local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-05-25T13:00:28,2026-05-25 13:00:25,600936,北投科技,6.14,6.2284,5.78,6.25,5.69,5.78,842627605.0,5.78,5.26
2026-05-25T13:00:28,2026-05-25 13:00:26,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2093577103.0,8.22,7.44
2026-05-25T13:00:28,2026-05-25 13:00:24,003007,直真科技,50.29,-4.4643,51.51,52.32,50.0,52.64,253536817.0,52.64,49.91
2026-05-25T13:00:28,2026-05-25 13:00:26,603373,安邦护卫,50.95,1.5952,49.65,51.69,49.65,50.15,155046786.0,50.15,44.23
2026-05-25T13:03:40,2026-05-25 13:03:37,600936,北投科技,6.09,5.3633,5.78,6.25,5.69,5.78,850171861.0,5.78,5.26
2026-05-25T13:03:40,2026-05-25 13:03:38,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2096154407.0,8.22,7.44
2026-05-25T13:03:40,2026-05-25 13:03:39,003007,直真科技,50.47,-4.1223,51.51,52.32,50.0,52.64,256699562.0,52.64,49.91
2026-05-25T13:03:40,2026-05-25 13:03:38,603373,安邦护卫,50.74,1.1765,49.65,51.69,49.65,50.15,158056291.0,50.15,44.23
2026-05-25T13:06:41,2026-05-25 13:06:37,600936,北投科技,6.11,5.7093,5.78,6.25,5.69,5.78,857077274.0,5.78,5.26
2026-05-25T13:06:41,2026-05-25 13:06:38,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2097395599.0,8.22,7.44
2026-05-25T13:06:41,2026-05-25 13:06:39,003007,直真科技,50.22,-4.5973,51.51,52.32,50.0,52.64,258885650.0,52.64,49.91
2026-05-25T13:06:41,2026-05-25 13:06:38,603373,安邦护卫,50.23,0.1595,49.65,51.69,49.65,50.15,162152564.0,50.15,44.23
2026-05-25T13:09:42,2026-05-25 13:09:40,600936,北投科技,6.14,6.2284,5.78,6.25,5.69,5.78,863036501.0,5.78,5.26
2026-05-25T13:09:42,2026-05-25 13:09:41,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2098776911.0,8.22,7.44
2026-05-25T13:09:42,2026-05-25 13:09:39,003007,直真科技,50.09,-4.8442,51.51,52.32,50.0,52.64,262318387.0,52.64,49.91
2026-05-25T13:09:42,2026-05-25 13:09:41,603373,安邦护卫,50.33,0.3589,49.65,51.69,49.65,50.15,162710873.0,50.15,44.23
2026-05-25T13:10:41,2026-05-25 13:10:37,600936,北投科技,6.19,7.0934,5.78,6.25,5.69,5.78,868981929.0,5.78,5.26
2026-05-25T13:10:41,2026-05-25 13:10:38,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2099242471.0,8.22,7.44
2026-05-25T13:10:41,2026-05-25 13:10:39,003007,直真科技,50.2,-4.6353,51.51,52.32,50.0,52.64,263902179.0,52.64,49.91
2026-05-25T13:10:41,2026-05-25 13:10:38,603373,安邦护卫,50.33,0.3589,49.65,51.69,49.65,50.15,162720939.0,50.15,44.23
2026-05-25T13:15:43,2026-05-25 13:15:40,600936,北投科技,6.13,6.0554,5.78,6.25,5.69,5.78,881541879.0,5.78,5.26
2026-05-25T13:15:43,2026-05-25 13:15:41,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2101214999.0,8.22,7.44
2026-05-25T13:15:43,2026-05-25 13:15:39,003007,直真科技,50.09,-4.8442,51.51,52.32,50.0,52.64,269934042.0,52.64,49.91
2026-05-25T13:15:43,2026-05-25 13:15:41,603373,安邦护卫,50.17,0.0399,49.65,51.69,49.65,50.15,166726570.0,50.15,44.23
2026-05-25T13:20:44,2026-05-25 13:20:40,600936,北投科技,6.12,5.8824,5.78,6.25,5.69,5.78,888038945.0,5.78,5.26
2026-05-25T13:20:44,2026-05-25 13:20:41,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2103258943.0,8.22,7.44
2026-05-25T13:20:44,2026-05-25 13:20:42,003007,直真科技,50.09,-4.8442,51.51,52.32,50.0,52.64,273421398.0,52.64,49.91
2026-05-25T13:20:44,2026-05-25 13:20:41,603373,安邦护卫,50.28,0.2592,49.65,51.69,49.65,50.15,167971381.0,50.15,44.23
2026-05-25T13:25:45,2026-05-25 13:25:43,600936,北投科技,6.08,5.1903,5.78,6.25,5.69,5.78,902658368.0,5.78,5.26
2026-05-25T13:25:45,2026-05-25 13:25:41,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2106636287.0,8.22,7.44
2026-05-25T13:25:45,2026-05-25 13:25:42,003007,直真科技,50.02,-4.9772,51.51,52.32,50.0,52.64,279008487.0,52.64,49.91
2026-05-25T13:25:45,2026-05-25 13:25:41,603373,安邦护卫,50.0,-0.2991,49.65,51.69,49.65,50.15,170873017.0,50.15,44.23
2026-05-25T13:30:46,2026-05-25 13:30:43,600936,北投科技,6.07,5.0173,5.78,6.25,5.69,5.78,910470120.0,5.78,5.26
2026-05-25T13:30:46,2026-05-25 13:30:44,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2108703735.0,8.22,7.44
2026-05-25T13:30:46,2026-05-25 13:30:42,003007,直真科技,50.03,-4.9582,51.51,52.32,49.88,52.64,288375198.0,52.64,49.91
2026-05-25T13:30:46,2026-05-25 13:30:44,603373,安邦护卫,50.0,-0.2991,49.65,51.69,49.65,50.15,171548053.0,50.15,44.23
2026-05-25T13:35:47,2026-05-25 13:35:43,600936,北投科技,6.05,4.6713,5.78,6.25,5.69,5.78,923202250.0,5.78,5.26
2026-05-25T13:35:47,2026-05-25 13:35:44,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2111268383.0,8.22,7.44
2026-05-25T13:35:47,2026-05-25 13:35:45,003007,直真科技,49.93,-5.1482,51.51,52.32,49.88,52.64,291559681.0,52.64,49.91
2026-05-25T13:35:47,2026-05-25 13:35:44,603373,安邦护卫,49.95,-0.3988,49.65,51.69,49.65,50.15,173037916.0,50.15,44.23
2026-05-25T13:40:48,2026-05-25 13:40:46,600936,北投科技,6.09,5.3633,5.78,6.25,5.69,5.78,933128854.0,5.78,5.26
2026-05-25T13:40:48,2026-05-25 13:40:44,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2112978751.0,8.22,7.44
2026-05-25T13:40:48,2026-05-25 13:40:45,003007,直真科技,50.03,-4.9582,51.51,52.32,49.88,52.64,295709800.0,52.64,49.91
2026-05-25T13:40:48,2026-05-25 13:40:44,603373,安邦护卫,50.02,-0.2592,49.65,51.69,49.65,50.15,173557991.0,50.15,44.23
2026-05-25T13:45:50,2026-05-25 13:45:46,600936,北投科技,6.1,5.5363,5.78,6.25,5.69,5.78,941737354.0,5.78,5.26
2026-05-25T13:45:50,2026-05-25 13:45:47,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2114525495.0,8.22,7.44
2026-05-25T13:45:50,2026-05-25 13:45:48,003007,直真科技,49.94,-5.1292,51.51,52.32,49.88,52.64,300356741.0,52.64,49.91
2026-05-25T13:45:50,2026-05-25 13:45:44,603373,安邦护卫,49.95,-0.3988,49.65,51.69,49.65,50.15,177057660.0,50.15,44.23
2026-05-25T13:50:51,2026-05-25 13:50:49,600936,北投科技,6.17,6.7474,5.78,6.25,5.69,5.78,959433058.0,5.78,5.26
2026-05-25T13:50:51,2026-05-25 13:50:47,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2118223759.0,8.22,7.44
2026-05-25T13:50:51,2026-05-25 13:50:48,003007,直真科技,50.01,-4.9962,51.51,52.32,49.88,52.64,303061218.0,52.64,49.91
2026-05-25T13:50:51,2026-05-25 13:50:50,603373,安邦护卫,50.0,-0.2991,49.65,51.69,49.65,50.15,178589573.0,50.15,44.23
2026-05-25T13:55:53,2026-05-25 13:55:49,600936,北投科技,6.12,5.8824,5.78,6.25,5.69,5.78,968173245.0,5.78,5.26
2026-05-25T13:55:53,2026-05-25 13:55:50,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2120057252.0,8.22,7.44
2026-05-25T13:55:53,2026-05-25 13:55:51,003007,直真科技,50.01,-4.9962,51.51,52.32,49.88,52.64,306517594.0,52.64,49.91
2026-05-25T13:55:53,2026-05-25 13:55:44,603373,安邦护卫,50.0,-0.2991,49.65,51.69,49.65,50.15,179565161.0,50.15,44.23
2026-05-25T14:00:19,2026-05-25 14:00:16,600936,北投科技,6.13,6.0554,5.78,6.25,5.69,5.78,975053470.0,5.78,5.26
2026-05-25T14:00:19,2026-05-25 14:00:17,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2121245108.0,8.22,7.44
2026-05-25T14:00:19,2026-05-25 14:00:18,003007,直真科技,50.06,-4.9012,51.51,52.32,49.88,52.64,308986930.0,52.64,49.91
2026-05-25T14:00:19,2026-05-25 14:00:17,603373,安邦护卫,50.06,-0.1795,49.65,51.69,49.65,50.15,181078070.0,50.15,44.23
2026-05-25T14:05:46,2026-05-25 14:05:43,600936,北投科技,6.15,6.4014,5.78,6.25,5.69,5.78,981712200.0,5.78,5.26
2026-05-25T14:05:46,2026-05-25 14:05:44,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2123656302.0,8.22,7.44
2026-05-25T14:05:46,2026-05-25 14:05:45,003007,直真科技,50.24,-4.5593,51.51,52.32,49.88,52.64,312677564.0,52.64,49.91
2026-05-25T14:05:46,2026-05-25 14:05:41,603373,安邦护卫,50.25,0.1994,49.65,51.69,49.65,50.15,181795349.0,50.15,44.23
2026-05-25T14:08:26,2026-05-25 14:08:22,600936,北投科技,6.13,6.0554,5.78,6.25,5.69,5.78,985049708.0,5.78,5.26
2026-05-25T14:08:26,2026-05-25 14:08:23,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2124057136.0,8.22,7.44
2026-05-25T14:08:26,2026-05-25 14:08:24,003007,直真科技,50.25,-4.5403,51.51,52.32,49.88,52.64,313711322.0,52.64,49.91
2026-05-25T14:08:26,2026-05-25 14:08:23,603373,安邦护卫,50.25,0.1994,49.65,51.69,49.65,50.15,182081731.0,50.15,44.23
2026-05-25T14:10:13,2026-05-25 14:10:10,600936,北投科技,6.12,5.8824,5.78,6.25,5.69,5.78,987009400.0,5.78,5.26
2026-05-25T14:10:13,2026-05-25 14:10:11,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2125666256.0,8.22,7.44
2026-05-25T14:10:13,2026-05-25 14:10:12,003007,直真科技,50.24,-4.5593,51.51,52.32,49.88,52.64,315245009.0,52.64,49.91
2026-05-25T14:10:13,2026-05-25 14:10:08,603373,安邦护卫,50.19,0.0798,49.65,51.69,49.65,50.15,182267473.0,50.15,44.23
2026-05-25T14:15:14,2026-05-25 14:15:10,600936,北投科技,6.14,6.2284,5.78,6.25,5.69,5.78,994094125.0,5.78,5.26
2026-05-25T14:15:14,2026-05-25 14:15:11,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2127869304.0,8.22,7.44
2026-05-25T14:15:14,2026-05-25 14:15:12,003007,直真科技,50.16,-4.7112,51.51,52.32,49.88,52.64,318888042.0,52.64,49.91
2026-05-25T14:15:14,2026-05-25 14:15:11,603373,安邦护卫,50.23,0.1595,49.65,51.69,49.65,50.15,183080609.0,50.15,44.23
2026-05-25T14:19:42,2026-05-25 14:19:40,600936,北投科技,6.14,6.2284,5.78,6.25,5.69,5.78,998298862.0,5.78,5.26
2026-05-25T14:19:42,2026-05-25 14:19:41,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2129470288.0,8.22,7.44
2026-05-25T14:19:42,2026-05-25 14:19:39,003007,直真科技,50.26,-4.5213,51.51,52.32,49.88,52.64,321955496.0,52.64,49.91
2026-05-25T14:19:42,2026-05-25 14:19:41,603373,安邦护卫,50.34,0.3789,49.65,51.69,49.65,50.15,184473944.0,50.15,44.23
2026-05-25T14:20:15,2026-05-25 14:20:13,600936,北投科技,6.14,6.2284,5.78,6.25,5.69,5.78,1000297845.0,5.78,5.26
2026-05-25T14:20:15,2026-05-25 14:20:11,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2129554360.0,8.22,7.44
2026-05-25T14:20:15,2026-05-25 14:20:12,003007,直真科技,50.27,-4.5023,51.51,52.32,49.88,52.64,322096230.0,52.64,49.91
2026-05-25T14:20:15,2026-05-25 14:20:08,603373,安邦护卫,50.33,0.3589,49.65,51.69,49.65,50.15,186421631.0,50.15,44.23
2026-05-25T14:25:16,2026-05-25 14:25:13,600936,北投科技,6.13,6.0554,5.78,6.25,5.69,5.78,1009825049.0,5.78,5.26
2026-05-25T14:25:16,2026-05-25 14:25:14,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2133609704.0,8.22,7.44
2026-05-25T14:25:16,2026-05-25 14:25:15,003007,直真科技,50.25,-4.5403,51.51,52.32,49.88,52.64,325225902.0,52.64,49.91
2026-05-25T14:25:16,2026-05-25 14:25:14,603373,安邦护卫,50.5,0.6979,49.65,51.69,49.65,50.15,188816668.0,50.15,44.23
2026-05-25T14:30:18,2026-05-25 14:30:16,600936,北投科技,6.13,6.0554,5.78,6.25,5.69,5.78,1015338345.0,5.78,5.26
2026-05-25T14:30:18,2026-05-25 14:30:14,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2135065144.0,8.22,7.44
2026-05-25T14:30:18,2026-05-25 14:30:15,003007,直真科技,50.37,-4.3123,51.51,52.32,49.88,52.64,328209537.0,52.64,49.91
2026-05-25T14:30:18,2026-05-25 14:30:14,603373,安邦护卫,50.5,0.6979,49.65,51.69,49.65,50.15,192200851.0,50.15,44.23
2026-05-25T14:34:18,2026-05-25 14:34:16,600936,北投科技,6.13,6.0554,5.78,6.25,5.69,5.78,1020183554.0,5.78,5.26
2026-05-25T14:34:18,2026-05-25 14:34:14,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2135870608.0,8.22,7.44
2026-05-25T14:34:18,2026-05-25 14:34:15,003007,直真科技,50.35,-4.3503,51.51,52.32,49.88,52.64,332065628.0,52.64,49.91
2026-05-25T14:34:18,2026-05-25 14:34:17,603373,安邦护卫,50.48,0.658,49.65,51.69,49.65,50.15,194877547.0,50.15,44.23
2026-05-25T14:35:19,2026-05-25 14:35:16,600936,北投科技,6.12,5.8824,5.78,6.25,5.69,5.78,1023996145.0,5.78,5.26
2026-05-25T14:35:19,2026-05-25 14:35:17,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2136183392.0,8.22,7.44
2026-05-25T14:35:19,2026-05-25 14:35:15,003007,直真科技,50.38,-4.2933,51.51,52.32,49.88,52.64,333038487.0,52.64,49.91
2026-05-25T14:35:19,2026-05-25 14:35:14,603373,安邦护卫,50.48,0.658,49.65,51.69,49.65,50.15,195402639.0,50.15,44.23
2026-05-25T14:40:20,2026-05-25 14:40:16,600936,北投科技,6.1,5.5363,5.78,6.25,5.69,5.78,1036840834.0,5.78,5.26
2026-05-25T14:40:20,2026-05-25 14:40:17,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2140544288.0,8.22,7.44
2026-05-25T14:40:20,2026-05-25 14:40:18,003007,直真科技,50.37,-4.3123,51.51,52.32,49.88,52.64,340838554.0,52.64,49.91
2026-05-25T14:40:20,2026-05-25 14:40:17,603373,安邦护卫,50.4,0.4985,49.65,51.69,49.65,50.15,199038441.0,50.15,44.23
2026-05-25T14:45:21,2026-05-25 14:45:19,600936,北投科技,6.1,5.5363,5.78,6.25,5.69,5.78,1054311038.0,5.78,5.26
2026-05-25T14:45:21,2026-05-25 14:45:20,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2142071144.0,8.22,7.44
2026-05-25T14:45:21,2026-05-25 14:45:18,003007,直真科技,50.45,-4.1603,51.51,52.32,49.88,52.64,347911825.0,52.64,49.91
2026-05-25T14:45:21,2026-05-25 14:45:20,603373,安邦护卫,50.43,0.5583,49.65,51.69,49.65,50.15,204271220.0,50.15,44.23
2026-05-25T14:50:23,2026-05-25 14:50:19,600936,北投科技,6.09,5.3633,5.78,6.25,5.69,5.78,1072405221.0,5.78,5.26
2026-05-25T14:50:23,2026-05-25 14:50:20,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2144017456.0,8.22,7.44
2026-05-25T14:50:23,2026-05-25 14:50:21,003007,直真科技,50.79,-3.5144,51.51,52.32,49.88,52.64,359977437.0,52.64,49.91
2026-05-25T14:50:23,2026-05-25 14:50:20,603373,安邦护卫,50.5,0.6979,49.65,51.69,49.65,50.15,211357155.0,50.15,44.23
2026-05-25T14:55:24,2026-05-25 14:55:22,600936,北投科技,6.1,5.5363,5.78,6.25,5.69,5.78,1105345822.0,5.78,5.26
2026-05-25T14:55:24,2026-05-25 14:55:23,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2149022904.0,8.22,7.44
2026-05-25T14:55:24,2026-05-25 14:55:21,003007,直真科技,50.79,-3.5144,51.51,52.32,49.88,52.64,384534298.0,52.64,49.91
2026-05-25T14:55:24,2026-05-25 14:55:23,603373,安邦护卫,51.04,1.7747,49.65,51.69,49.65,50.15,222416485.0,50.15,44.23
2026-05-25T15:00:26,2026-05-25 15:00:01,600936,北投科技,6.12,5.8824,5.78,6.25,5.69,5.78,1132911965.0,5.78,5.26
2026-05-25T15:00:26,2026-05-25 15:00:03,600578,京能电力,9.04,9.9757,8.38,9.04,8.38,8.22,2151900336.0,8.22,7.44
2026-05-25T15:00:26,2026-05-25 15:00:00,003007,直真科技,51.1,-2.9255,51.51,52.32,49.88,52.64,399342455.0,52.64,49.91
2026-05-25T15:00:26,2026-05-25 15:00:01,603373,安邦护卫,51.11,1.9143,49.65,51.69,49.65,50.15,234700203.0,50.15,44.23
